Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7520294,2021CY16FFPR001_3674,09.41.034.008.001.003.826.002 - CP FOODLAB LTD,09.41.034.008.001.003.826.002 - CP FOODLAB LTD,Cyprus,18/02/2021,17/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515268,"35.1328993,33.3454972",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1012,Strovolos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520459,2021CY16FFPR001_3839,09.41.034.008.001.003.1057.002 - PANAYIOTIS HADJIDANIEL CONSTRUCTION LIMITED,09.41.034.008.001.003.1057.002 - PANAYIOTIS HADJIDANIEL CONSTRUCTION LIMITED,Cyprus,05/03/2021,04/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515391,"34.6807311,32.9206439",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5211,Erimi,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7525505,2021CY16FFPR001_VISION ERC -PATH 2/0524/0020,Aerosol nanoparticles produced by spark: study of their catalytic role in life-forming experiments and their potential to reduce CO2 in the atmosphere,Νανοσωματίδια αερολύματος που παράγονται από spark: μελέτη του καταλυτικού τους ρόλου στα πειράματα σχηματισμού της ζωής και της πιθανότητας να μειώσουν το CO2 στην ατμόσφαιρα,Cyprus,01/12/2024,31/05/2026,60.0,100000.0,EUR,60000.0,https://linkedopendata.eu/entity/Q7518618,"35.1746503,33.3638783",012,"Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,"The SPARKLE project aims to study the catalytic role of aerosol nanoparticles produced by electrical discharges in two critical areas: Inspired by the Miller-Urey experiments, which overlooked the existence of nanoparticles in their experiments, SPARKLE integrates plasma and photocatalysis to examine how natural nanoparticles, such as those from volcanic origin, influence the synthesis of amino acids, Experimental processes will clarify the effect of nanoparticles and where the synthesis of amino acids takes place, in the liquid or gas phase, This multidisciplinary approach combines catalysis, environmental science and nanotechnology to understand the origin of life and to develop sustainable methods for the production of amino acids, It is expected that the results will enhance competitiveness for future ERC funding, improve scientific visibility through highly influential publications and foster collaborations in different fields, SPARKLE project promises innovations in both basic science and practical applications, contributing significantly to the understanding of the creation of life on Earth and addressing major global challenges for climate change mitigation,","Το έργο SPARKLE στοχεύει στην μελέτη του καταλυτικού ρόλου των νανοσωματιδίων αερολύματος που παράγονται από ηλεκτρικές εκκενώσεις σε δύο κρίσιμους τομείς: την προέλευση της ζωής στη Γη και τη μείωση του ατμοσφαιρικού διοξειδίου του άνθρακα, Αξιοποιώντας τις γνώσεις από τις συνθήκες που επικρατούσαν στην πρώιμη Γη, όπου το CO2 ήταν καθοριστικό, το έργο αποσκοπεί στην ανάπτυξη νέων μεθόδων για τη σύνθεση αμινοξέων, ουσιώδη για τη ζωή, και ταυτόχρονα αντιμετωπίζοντας τις σύγχρονες προκλήσεις που δημιουργούνται από την αύξηση των επιπέδων CO2, Με έμπνευση από τα πειράματα Miller-Urey, που παρέβλεψαν την ύπαρξη νανοσωματιδίων στα πειράματά τους, το SPARKLE ενσωματώνει πλάσμα και φωτοκατάλυση για να εξετάσει πώς τα φυσικά νανοσωματίδια, όπως αυτά από ηφαιστειακή προέλευση, επηρεάζουν τη σύνθεση αμινοξέων, Πειραματικές διαδικασίες θα ξεκαθαρίσουν την επίδραση των νανοσωματιδίων και που γίνεται η σύνθεση των αμινοξέων, στην υγρή ή αέρια φάση, Αυτή η διεπιστημονική προσέγγιση συνδυάζει κατάλυση, επιστήμη του περιβάλλοντος και νανοτεχνολογία για την κατανόηση της προέλευσης της ζωής και για να αναπτύξει βιώσιμες μεθόδους για την παραγωγή αμινοξέων, Αναμένεται ότι τα αποτελέσματα θα ενισχύσουν την ανταγωνιστικότητα για μελλοντική χρηματοδότηση από το ERC, θα βελτιώσουν την επιστημονική ορατότητα μέσω δημοσιεύσεων υψηλής επιρροής και θα προάγουν τις συνεργασίες σε διαφορετικούς τομείς, Το έργο SPARKLE υπόσχεται καινοτομίες τόσο στη βασική επιστήμη όσο και σε πρακτικές εφαρμογές, συμβάλλοντας σημαντικά στην κατανόηση της δημιουργίας ζωής στη Γη και αντιμετωπίζοντας σημαντικές παγκόσμιες προκλήσεις για τον μετριασμό της κλιματικής αλλαγής,",,,,,CY
https://linkedopendata.eu/entity/Q7519131,2021CY16FFPR001_2181,"Construction / Expansion of Buildings, Configuration / Arrangement of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",Cyprus,27/08/2021,09/06/2024,60.0,126284.0,EUR,75770.4,https://linkedopendata.eu/entity/Q7514451,"34.901383644678,33.62018478752",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,"Investments in Construction / Expansion of Buildings, Configuration / Fitting-out of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Επενδύσεις σε Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",,,,,CY
https://linkedopendata.eu/entity/Q7523541,2021CY16FFPR001_6968,09.41.034.006.002.009.003.319.001 - EASY CONFERENCES LTD,09.41.034.006.002.009.003.319.001 - EASY CONFERENCES LTD,Cyprus,14/07/2021,13/07/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517387,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519248,2021CY16FFPR001_2598,09.41.034.008.001.003.036.001 - S.Y.K.,09.41.034.008.001.003.036.001 - Σ.Υ.Κ. ΑΝΕΜΟΣ ΥΠΕΡΑΓΟΡΕΣ ΛΤΔ,Cyprus,26/10/2020,25/10/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514560,"35.0225693,33.4218073",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1107,Dali,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519704,2021CY16FFPR001_3085,09.41.034.008.001.003.407.001 - AN. P. CAR DOCTOR GARAGE LTD,09.41.034.008.001.003.407.001 - ΑΝ. P. CAR DOCTOR GARAGE LTD,Cyprus,12/11/2020,11/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514897,"34.6852901,33.0332657",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520521,2021CY16FFPR001_3901,09.41.034.008.001.003.1171.002 - N.B.EXPERT BUSINESS ADVISORS LTD,09.41.034.008.001.003.1171.002 - Ν.Β.EXPERT BUSINESS ADVISORS LTD,Cyprus,01/03/2021,28/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515434,"34.701862,33.0449947",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5011,Mesa Geitonia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519924,2021CY16FFPR001_3305,"09.41.034.008.001.003.478.002 - ""UNIVERSITAS"" FOUNDATION","09.41.034.008.001.003.478.002 - ΙΔΡΥΜΑ ""UNIVERSITAS""",Cyprus,01/01/2021,31/12/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514967,"35.1328993,33.3454972",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1012,Strovolos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519743,2021CY16FFPR001_3124,09.41.034.008.001.003.435.001 - ATLANTIS HVAC MECHANICAL INSTALLATIONS LTD,09.41.034.008.001.003.435.001 - ATLANTIS HVAC MECHANICAL INSTALLATIONS LTD,Cyprus,09/12/2020,08/12/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514923,"34.7743988,32.4231586",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_6000,Pafos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7518812,2021CY16FFPR001_10717,09.41.034.008.012.001.071.001 - A. KATSIKIDIS TRANSPORT AND LEASING CO LTD,09.41.034.008.012.001.071.001 - A. KATSIKIDIS TRANSPORT AND LEASING CO LTD,Cyprus,20/02/2023,19/02/2025,60.0,22360.0,EUR,13416.0,https://linkedopendata.eu/entity/Q7514154,"34.9236095,33.6236184",153,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520879,2021CY16FFPR001_4255,09.41.034.008.001.003.1434.002 - MIKELLIDES SPORTS LTD,09.41.034.008.001.003.1434.002 - MIKELLIDES SPORTS LTD,Cyprus,13/04/2021,12/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515698,"34.6852901,33.0332657",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522489,2021CY16FFPR001_5896,09.41.034.006.002.009.002.459.001 - ENGINO NET LTD,09.41.034.006.002.009.002.459.001 - ENGINO ? NET LTD,Cyprus,18/01/2021,17/01/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514834,"34.6852901,33.0332657",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7525075,2021CY16FFPR001_9194,"Construction / Expansion of Buildings, Configuration / Arrangement of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",Cyprus,17/05/2021,17/08/2024,60.0,115864.0,EUR,69518.4,https://linkedopendata.eu/entity/Q7518346,"35.180726340093,33.404266800742",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,"Investments in Construction / Expansion of Buildings, Configuration / Fitting-out of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Επενδύσεις σε Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",,,,,CY
https://linkedopendata.eu/entity/Q7522516,2021CY16FFPR001_5924,09.41.034.006.002.009.002.480.001 - PASCHALITSA GREEK-ENGLISH EDUCATION LTD,09.41.034.006.002.009.002.480.001 - ΠΑΣΧΑΛΙΤΣΑ ΕΛΛΗΝΟΑΓΓΛΙΚΟ ΝΗΠΙΑΓΩΓΕΙΟ ΛΤΔ,Cyprus,21/01/2021,20/01/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516741,"34.6852901,33.0332657",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523335,2021CY16FFPR001_6763,09.41.034.006.002.009.003.078.002 - LACON I.I.C.A.FOOD PROCESSING LIMITED,09.41.034.006.002.009.003.078.002 - LACON I.I.C.A.FOOD PROCESSING LIMITED,Cyprus,01/07/2021,30/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517184,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524738,2021CY16FFPR001_8179,09.41.034.008.001.005.504.001 - D.M.BUILDING CARE LTD,09.41.034.008.001.005.504.001 - D.M.BUILDING CARE LTD,Cyprus,31/12/2021,30/12/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7518147,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7525484,2021CY16FFPR001_POST-DOC/0524/0150,"RYLENODIIMIDE-(BIS)TRIAZINYL ROOTS: Composition, Characterization and Magnetic Properties","ΡΥΛΕΝΟΔΙΙΜΙΔΟ-(ΔΙΣ)ΤΡΙΑΖΙΝΥΛΙΚΕΣ ΡΙΖΕΣ: Σύνθεση, Χαρακτηρισμός και Μαγνητικές Ιδιότητες",Cyprus,01/04/2025,31/03/2027,60.0,149800.0,EUR,89880.0,https://linkedopendata.eu/entity/Q7518610,"35.1746503,33.3638783",012,"Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,"In this project we explore the synthesis and characterization of new rare heterocyclic compounds, as new materials in a variety of high-peak applications, The goal is to manufacture high-yield organic molecules, i.e. polyroots, e.g., di-, tri- and higher-yield based on the 1,2,4-triazinyl motif, The fixed open-layer organic molecules (roots), featuring a basic high-spin state fully colonized at room temperature are very rare, These are molecules of high value and fundamental interest as potential components in the field of spintronics (e.g., data storage and transfer), as free-metal paramagnetic contrast reagents in magnetic resonance imaging (MRI) and as building blocks for light organic magnetic materials,","Σε αυτό το έργο διερευνούμε τη σύνθεση και τον χαρακτηρισμό νέων σπάνιων ετεροκυκλικών ενώσεων, ως νέα υλικά σε μια ποικιλία εφαρμογών υψηλής αιχμής, Ο στόχος είναι να παρασκευαστούν οργανικά μόρια υψηλής ιδιοστροφορμής, δηλαδή πολυρίζες, π,χ, δι-, τρι- και υψηλότερης ιδιοστροφορμής με βάση το μοτίβο 1,2,4-τριαζινυλίου, Τα σταθερά οργανικά μόρια ανοικτής στοιβάδας (ρίζες), που διαθέτουν μια βασική κατάσταση υψηλού-σπίν πλήρως εποικισμένη σε θερμοκρασία δωματίου είναι πολύ σπάνια, Πρόκειται για μόρια υψηλής αξίας και θεμελιώδους ενδιαφέροντος ως πιθανά συστατικά στον τομέα της σπιντρονικής (π,χ, αποθήκευση και μεταφορά δεδομένων), ως ελευθέρου-μετάλλου παραμαγνητικά αντιδραστήρια αντίθεσης στην απεικόνιση μαγνητικού συντονισμού (MRI) και ως δομικά στοιχεία για ελαφριά οργανικά μαγνητικά υλικά,",,,,,CY
https://linkedopendata.eu/entity/Q7520337,2021CY16FFPR001_3717,09.41.034.008.001.003.950.001 - PETROS BROTHERS (DAIRY PRODUCTS) LIMITED,09.41.034.008.001.003.950.001 - ΑΔΕΛΦΟΙ ΠΕΤΡΟΥ (ΓΑΛΑΚΤΟΚΟΜΙΚΑ ΠΡΟΙΟΝΤΑ) ΛΙΜΙΤΕΔ,Cyprus,25/01/2021,24/01/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515336,"34.9496176,33.5926752",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4010,Aradippou,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520026,2021CY16FFPR001_3407,09.41.034.008.001.003.677.001 - M. BAKALIOS & SONS LTD,09.41.034.008.001.003.677.001 - Μ. ΜΠΑΚΑΛΙΑΟΣ & ΥΙΟΙ ΛΤΔ,Cyprus,05/01/2021,04/01/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515132,"34.9530469,33.4240273",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4212,Mosfiloti,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523536,2021CY16FFPR001_6963,09.41.034.006.002.009.003.312.002 - S.K. EYE DESIGN LIMITED,09.41.034.006.002.009.003.312.002 - S.K. EYE DESIGN LIMITED,Cyprus,14/07/2021,13/07/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517381,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
