Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7501669,2021SI16FFPR001_OP27.00529,Fluid Doctor – a smart device for cleaning cooling fluids in the metalworking industry,Fluid Doctor – pametna naprava za čiščenje hladilnih tekočin v industriji obdelave kovin,Slovenia,13/03/2025,31/03/2027,85.0,72000.0,EUR,61200.0,https://linkedopendata.eu/entity/Q7501156,"46.318240925031,15.308500673583",025,"Incubation, support to spin offs and spin outs and start ups",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_139,Vojnik,,,Savinjska,,,SI034,2021-2027,"The solution is the ""Fluid Doctor"", a smart device for cleaning cooling liquids. With a combination of UV-C sterilization, microfiltration and waste oil extraction, it extends the life of cooling fluids up to 6 times, while operating in a fully automated and chemical-free manner. It is an innovation that is the result of our own development and in the process of patent and design protection. The installation improves the consumption of raw materials, facilitates recycling and the sustainable use and protection of water resources.","Rešitev je »Fluid Doctor«, pametna naprava za čiščenje hladilnih tekočin. S kombinacijo UV-C sterilizacije, mikrofiltracije in izločanja odpadnega olja podaljša življenjsko dobo hladilnih tekočin do 6-krat, pri tem pa deluje popolnoma avtomatizirano in brez kemikalij. Gre za inovacijo, ki je plod lastnega razvoja ter v postopku zaščite patenta in modela. Z napravo se izboljša poraba surovin, omogoča se recikliranje ter trajnostna raba in varstvo vodnih virov.",,,,,SI
https://linkedopendata.eu/entity/Q7501706,2021SI16FFPR001_OP27.00565,Call for proposals for the co-financing of projects Transition of young people +,Javni razpis za sofinanciranje projektov Prehod mladih +,Slovenia,01/05/2025,30/09/2029,85.0,148404.0,EUR,126143.4,https://linkedopendata.eu/entity/Q3280801,"46.545608672928,14.96129317732",153,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_103,Ravne na Koroškem,,,Koroška,,,SI033,2021-2027,"The purpose of the public call is to increase the employment of young people with special needs through various forms of assistance through preventive measures, systematic professional work with young people with special needs, the preparation of a proposal for updated standards and norms of employment rehabilitation for young people, and an awareness-raising campaign, thus contributing to greater social inclusion of young people with special needs and equalization of opportunities.","Namen javnega razpisa je s preventivnim ukrepanjem, s sistematičnim strokovnim delom z mladimi s posebnimi potrebami, pripravo predloga dopolnjenih standardov in normativov zaposlitvene rehabilitacije za mlade ter kampanjo ozaveščanja povečati zaposlovanje mladih s posebnimi potrebami preko različnih oblik pomoči ter tako vplivati na večjo socialno vključenost mladih s posebnimi potrebami in izenačevanje možnosti.",,,,,SI
https://linkedopendata.eu/entity/Q7501277,2021SI16FFPR001_OP27.00087,Youth work against youth precariousness - pilot project - KMKC Kompleks,Z mladinskim delom proti prekarnosti mladih - pilotni projekt - KMKC Kompleks,Slovenia,01/06/2024,31/12/2026,85.0,87060.4,EUR,74001.34,https://linkedopendata.eu/entity/Q3279687,"46.545608672928,14.96129317732",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_103,Ravne na Koroškem,,,Koroška,,,SI033,2021-2027,Youth work against youth precariousness - pilot project - KMKC Kompleks,Z mladinskim delom proti prekarnosti mladih - pilotni projekt - KMKC Kompleks,,,,,SI
https://linkedopendata.eu/entity/Q7501217,2021SI16FFPR001_OP27.00025,Basic competences in Posavje 2023 - 2029,Temeljne kompetence v Posavju 2023 - 2029,Slovenia,13/10/2023,30/06/2029,85.0,1378360.16,EUR,1171606.14,https://linkedopendata.eu/entity/Q3279106,"45.95594422882,15.462787913977",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_054,Krško,,,Posavska,,,SI036,2021-2027,Basic competences in Posavje 2023 - 2029,Temeljne kompetence v Posavju 2023 - 2029,,,,,SI
https://linkedopendata.eu/entity/Q7501349,2021SI16FFPR001_OP27.00162,Production of the OCPS of the municipality of Rogaška Slatina,Izdelava OCPS občine Rogaška Slatina,Slovenia,01/01/2023,31/12/2025,85.0,40000.0,EUR,34000.0,https://linkedopendata.eu/entity/Q3279063,"46.247639056861,15.628639045826",109,Multimodal transport (not urban),,,PO03,Connected Europe,RSO3.2,RSO3.2,CF,Cohesion Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_106,Rogaška Slatina,,,Savinjska,,,SI034,2021-2027,Production of the OCPS of the municipality of Rogaška Slatina,Izdelava OCPS občine Rogaška Slatina,,,,,SI
https://linkedopendata.eu/entity/Q7501594,2021SI16FFPR001_OP27.00412,Management for the LAG Barje with hinterland in the period 2021-2027,Upravljanje za LAS Barje z zaledjem v obdobju 2021-2027,Slovenia,01/01/2024,30/09/2029,40.0,210990.72,EUR,84396.29,https://linkedopendata.eu/entity/Q3279392,"46.05,14.516666666667",169,"Territorial development initiatives, including preparation of territorial strategies",,,PO05,Europe closer to citizens,RSO5.2,RSO5.2,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,,Osrednjeslovenska,,,SI041,2021-2027,"Support for the management of the LAG is intended to co-finance the costs incurred in the management and operation of the LAG, including monitoring and evaluation of the approved SLR, animation of the LAG area and assistance to potential beneficiaries for developing project ideas and preparing projects.","Podpora za upravljanje LAS je namenjena za sofinanciranje stroškov, ki so nastali pri upravljanju in delovanju LAS, vključno s spremljanjem in vrednotenjem odobrene SLR, animacijo območja LAS in pomoči morebitnim upravičencem za razvijanje projektnih idej in pripravo projektov.",,,,,SI
https://linkedopendata.eu/entity/Q7501564,2021SI16FFPR001_OP27.00379,Development and piloting of a traineeship programme to obtain a professional qualification as a nurse-carer 2024-2026,Razvoj in pilotna vzpostavitev programa pripravništva za pridobitev poklicne kvalifikacije bolničar – negovalec 2024-2026,Slovenia,31/05/2024,30/09/2026,62.92,142174.61,EUR,89451.09,https://linkedopendata.eu/entity/Q7501135,"46.1,14.15|46.08333333,15.45",161,Measures to improve access to long-term care (excluding infrastructure),,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,Western Slovenia|Eastern Slovenia,,,SI04|SI03,,2021-2027,"Description of the NIO The purpose of the call for tenders Hospitalist – Career 2024-2026 is to establish measures for verified training for the profession of ‘patient – caregiver’ and to establish a new internship programme for the profession of ‘patient – caregiver’. With JR Bolničar – caregiver 2024-2026, we want to establish a model of verified training for work in health and long-term care, improve the health system in Slovenia with the aim of establishing stable and accessible health care and ensuring quality health services. The purpose of this call for tenders is also to improve the responsiveness of the education and training system to the needs of the labour market, to reduce the labour market deficits of this profession, to improve the attractiveness of vocational education for the ""patient-carer"" profile and to ensure the effective provision of training for this profession.","Opis NIO Namen javnega razpisa Bolničar – negovalec 2024–2026 je vzpostavitev ukrepov za verificirano usposabljanje za poklic »bolničar – negovalec« ter vzpostavitev novega programa pripravništva za poklic »bolničar – negovalec«. Z JR Bolničar – negovalec 2024–2026 želimo vzpostaviti model verificiranega usposabljanja za delo v zdravstvu in dolgotrajni oskrbi, izboljšati zdravstveni sistem v RS z namenom vzpostavitve stabilnega in dostopnega zdravstva in zagotovitvijo kakovostnih zdravstvenih storitev. Namen tega javnega razpisa je tudi izboljšanje odzivnost sistema izobraževanja in usposabljanja na potrebe trga dela, zmanjšati deficitarnosti tega poklica na trgu dela, izboljšati privlačnost poklicnega izobraževanja za profil »bolničar – negovalec« ter zagotoviti učinkovito izvajanje usposabljanja za ta poklic.",,,,,SI
https://linkedopendata.eu/entity/Q7501588,2021SI16FFPR001_OP27.00406,Management for the local action group LAG Goričko,Upravljanje za lokalno akcijsko skupino LAS Goričko,Slovenia,01/01/2024,30/09/2029,85.0,339175.59,EUR,288299.25,https://linkedopendata.eu/entity/Q3279390,"46.65,16.16666667",169,"Territorial development initiatives, including preparation of territorial strategies",,,PO05,Europe closer to citizens,RSO5.2,RSO5.2,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,,Pomurska,,,SI031,2021-2027,"Support for the management of the LAG is intended to co-finance the costs incurred in the management and operation of the LAG, including monitoring and evaluation of the approved SLR, animation of the LAG area and assistance to potential beneficiaries for developing project ideas and preparing projects.","Podpora za upravljanje LAS je namenjena za sofinanciranje stroškov, ki so nastali pri upravljanju in delovanju LAS, vključno s spremljanjem in vrednotenjem odobrene SLR, animacijo območja LAS in pomoči morebitnim upravičencem za razvijanje projektnih idej in pripravo projektov.",,,,,SI
https://linkedopendata.eu/entity/Q7501523,2021SI16FFPR001_OP27.00337,INNOVATIVE GROWING MACHINE FOR LAND PROPERTY INSPECTION AND WATER MANAGEMENT MEASURES,INOVATIVNI VRTALNI STROJ ZA PREISKAVO LASTNOSTI ZEMLJIN IN MERILEC VODOPREPUSTNOSTI,Slovenia,30/03/2024,31/03/2026,85.0,72000.0,EUR,61200.0,https://linkedopendata.eu/entity/Q7501142,"46.645159709748,15.601530160874",025,"Incubation, support to spin offs and spin outs and start ups",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_055,Kungota,,,Podravska,,,SI032,2021-2027,"The subject of the project is the development and marketing of a drilling machine that will enable structural drilling, drilling over asphalt, dynamic penotometers and impact cores, while another device will allow the water permeability meter to accurately measure water permeability by connecting to smartphones for easier data management and analysis. The devices will enable faster, more accurate and cost-effective geotechnical investigations, which is crucial in the fight against landslides and the reduction of damage caused by natural disasters.","Predmet projekta je razvoj in trženje vrtalnega stroja, ki bo omogočil strukturno vrtanje, vrtanje čez asfalt, dinamične penotrometre ter udarno jedrovanje, medtem ko bo druga naprava merilnik vodoprepustnosti omogočil natančno merjenje vodoprepustnosti s povezavo na pametne telefone za enostavnejše upravljanje in analizo podatkov. Z napravami bodo omogočili hitrejše, bolj natančne in stroškovno učinkovite geotehnične preiskave, kar je ključnega pomena v boju proti plazovom in zmanjševanju škode zaradi naravnih nesreč.",,,,,SI
https://linkedopendata.eu/entity/Q7501253,2021SI16FFPR001_OP27.00062,SRIP PPMIS,SRIP PMIS,Slovenia,10/11/2023,30/09/2026,59.34,1734703.97,EUR,1029390.68,https://linkedopendata.eu/entity/Q3279150,"46,15",012,"Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,,,,,,,,,2021-2027,SRIP PPMIS,SRIP PMIS,,,,,SI
https://linkedopendata.eu/entity/Q7501514,2021SI16FFPR001_OP27.00328,STEAMETRIX,STEAMETRIX,Slovenia,01/03/2024,31/03/2026,40.0,72000.0,EUR,28800.0,https://linkedopendata.eu/entity/Q7501114,"45.980403826643,13.74051888786",025,"Incubation, support to spin offs and spin outs and start ups",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_084,Nova Gorica,,,Goriška,,,SI043,2021-2027,"The operation focuses on the development, launch and commercialization of the innovative Steametrix product, which represents a revolutionary solution for the management and control of condensate cutters in industrial steam systems. Using advanced technologies such as AI, decentralized data processing and LoRaWAN communication, Steametrix aims to improve energy efficiency, reduce operating costs and support sustainable practices in the industry.","Operacija se osredotoča na razvoj, lansiranje in komercializacijo inovativnega produkta Steametrix, ki predstavlja revolucionarno rešitev za upravljanje in nadzor nad izločevalniki kondenzata v industrijskih parnih sistemih. Z uporabo naprednih tehnologij, kot so AI, decentralizirana obdelava podatkov in LoRaWAN komunikacija, Steametrix cilja na izboljšanje energetske učinkovitosti, zmanjšanje operativnih stroškov in podporo trajnostnim praksam v industriji.",,,,,SI
https://linkedopendata.eu/entity/Q7501734,2021SI16FFPR001_OP27.00616,Velenje Technology Park,Tehnološki park Velenje,Slovenia,06/01/2022,30/09/2027,85.0,15409812.25,EUR,13098340.41,https://linkedopendata.eu/entity/Q3278920,"46.369263220381,15.133009729589",020,Business infrastructure for SMEs (including industrial parks and sites),,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021SI16FFPR001,EU Cohesion Policy - SI -  ERDF/CF/ESF+/JTF,,SI_133,Velenje,,,Savinjska,,,SI034,2021-2027,"The Velenje Technology Park - TECHUB (entrepreneurial incubator) represents the basic development infrastructure that enables the transition of the SAŠA region from the coal past to a smart, digital and sustainable future. The purpose of the project is the construction and equipment of a new facility for the needs of the business incubator within the business zone Stara vas, which is a degraded area, with the aim of providing quality premises and programs for new and developing companies. It will provide the necessary support (providing infrastructural conditions and providing support services) for the creation and growth and development of new enterprises, while at the same time it will represent a stimulating environment or a meeting point of cooperation between the entrepreneurial and research spheres in the direction of knowledge transfer, joint RDI projects, restructuring and development of the economy in the direction of material and energy efficiency and environmentally friendly development of coal regions. The goal of TECHUB is to create a stimulating environment where entrepreneurs and individuals can develop their ideas into successful companies. It offers comprehensive support, including physical facilities, access to technology, business mentoring, educational programs and networking with potential investors. The gross floor area of the building will be 5,788.04 m2. The newly equipped usable areas intended for entrepreneurial content will amount to 5,110.34 m2, and 3,169.79 m2 will be available to incubated companies. The project indicators are: supported investment projects (1), newly arranged land for business activity (0.578 ha), occupancy of newly arranged usable land intended for entrepreneurial content (86%), number of incubators to be included in the incubator (48, of which 30 from the field of S5), 145 trainings or workshops in the field of entrepreneurship will be carried out, 30 research and other projects will be carried out by incubators, 75 jobs will be created by newly established companies included in the incubator.","Tehnološki park Velenje - TECHUB (podjetniški inkubator) predstavlja temeljno razvojno infrastrukturo, ki omogoča prehod SAŠA regije iz premogovne preteklosti v pametno, digitalno in trajnostno prihodnost. Namen projekta je izgradnja in oprema novega objekta za potrebe podjetniškega inkubatorja znotraj poslovne cone Stara vas, ki je degradirano območje, s ciljem zagotavljanja kvalitetnih prostorov in programov za nova in razvijajoča podjetja. Nudil bo potrebno podporo (zagotavljanje infrastrukturnih pogojev in nudenje podpornih storitev) za nastanek in rast ter razvoj novih podjetij, hkrati pa bo predstavljal spodbudno okolje oz. stičišče sodelovanja med podjetni in raziskovalno sfero v smeri prenosa znanja, skupnih RRI projektov, prestrukturiranja in razvoja gospodarstva v smeri snovne in energetske učinkovitosti ter okolju prijaznega razvoja premogovnih regij. Cilj TECHUB-a je ustvariti spodbudno okolje, kjer bodo lahko podjetniki in fizične osebe razvijali svoje ideje v uspešna podjetja. Ponuja celovito podporo, vključno s fizičnimi prostori, dostopom do tehnologije, poslovnim mentorstvom, izobraževalnimi programi in povezovanjem s potencialnimi investitorji. Bruto tlorisna površina objekta bo znašala 5.788,04 m2. Novo opremljenih uporabnih površin namenjenih za podjetniške vsebine bo znašala 5.110,34 m2, inkubiranim podjetjem bo na voljo 3.169,79 m2. Kazalniki projekta so: podprti investicijski projekti (1), novo urejene površine za gosp. dejavnost (0,578 ha), zasedenost novo urejenih uporabnih površin namenjenih za podjetniške vsebine (86 %), število inkubirancev, ki bodo vključeni v inkubator (48, od tega 30 s področja S5), izvedenih bo 145 usposabljanj ali delavnic s področja podjetništva, izvedenih bo 30 raziskovalnih in drugih projektov s strani inkubirancev, ustvarjenih bo 75 delovnih mest s strani novoustanovljenih podjetij, vključenih v inkubator.",,,,,SI
